timestamp,open,high,low,close,volume
2011-06-30,160.8000,164.5000,160.6000,163.1000,18369859
2011-06-24,160.5000,164.0000,156.8000,163.5000,32786506
2011-06-17,166.2000,167.7000,160.0000,160.1000,38745831
2011-06-10,169.0000,171.2000,167.1000,167.9000,14395644
2011-06-03,169.8000,175.0000,169.1000,169.8000,22567394
2011-05-27,171.0000,171.8000,167.0000,169.8000,23404273
2011-05-20,173.0000,174.4000,170.0000,173.3000,13757397
2011-05-13,173.6000,176.0000,170.1000,173.1000,15510010
2011-05-06,177.5000,178.6000,171.4000,174.1000,15840672
2011-04-29,181.8000,182.5000,176.5000,177.2000,21149794
2011-04-21,181.0000,184.2000,177.5000,181.8000,19936221
2011-04-15,182.0000,186.5000,178.2000,181.8000,37985100
2011-04-08,173.0000,182.6000,172.7000,182.0000,50804052
2011-04-01,165.7000,172.0000,163.9000,171.8000,27260198
2011-03-25,160.5000,167.3000,160.5000,166.8000,21615695
2011-03-18,167.0000,168.4000,159.6000,159.8000,34206507
2011-03-11,166.9000,173.8000,166.0000,167.0000,27941889
2011-03-04,164.5000,170.7000,163.0000,169.6000,28557618
2011-02-25,170.0000,172.0000,163.2000,165.1000,31589226
2011-02-18,169.0000,171.9000,165.0000,170.8000,31412900
2011-02-11,181.8000,181.8000,165.0000,168.9000,64951047
2011-02-02,177.0000,180.8000,176.6000,180.7000,11467473
2011-01-28,183.2000,183.2000,178.3000,178.3000,17659849
2011-01-21,188.0000,188.3000,182.0000,182.2000,21873608
2011-01-14,184.6000,190.6000,181.8000,187.3000,30121625
2011-01-07,177.8000,187.2000,177.5000,184.8000,28499502
2010-12-31,175.1000,178.9000,174.0000,176.3000,11223728
2010-12-24,176.2000,180.0000,172.3000,176.3000,13774067
2010-12-17,183.9000,185.0000,174.0000,176.2000,27716042
2010-12-10,184.9000,186.7000,178.6000,182.1000,23078555
2010-12-03,174.6000,186.0000,174.1000,184.4000,36559645
2010-11-26,183.0000,183.4000,174.2000,174.6000,35083691
2010-11-19,188.9000,189.5000,175.7000,183.4000,54281691
2010-11-12,192.0000,198.6000,187.5000,188.4000,48647121
2010-11-05,173.0000,193.0000,173.0000,191.9000,54644561
2010-10-29,174.2000,182.5000,166.7000,170.6000,54927947
2010-10-22,180.0000,182.7000,172.7000,173.4000,47515895
2010-10-15,165.2000,185.9000,164.6000,180.0000,70229524
