timestamp,open,high,low,close,volume
2018-08-24,69.9500,70.6000,69.2000,69.4000,81279858
2018-08-17,72.1000,72.5000,69.8500,70.1000,115685641
2018-08-10,73.0000,73.9000,72.1000,72.6000,88080479
2018-08-03,74.5000,75.2500,72.1500,72.3000,84225526
2018-07-27,73.4500,75.4000,73.0500,74.8500,68045293
2018-07-20,73.4500,73.7000,72.6000,73.2000,56358600
2018-07-13,73.1000,74.2500,72.1000,73.3000,66703674
2018-07-06,72.1000,72.9500,71.4500,72.6000,83912896
2018-06-29,74.5500,74.9000,72.1000,73.6000,96315476
2018-06-22,75.0500,75.5000,73.7500,74.4000,92171814
2018-06-15,76.5500,77.2000,76.1500,76.3500,62294312
2018-06-08,76.2000,77.4500,76.0000,76.5500,68658707
2018-06-01,77.0000,77.1000,74.6500,75.9500,97573325
2018-05-25,77.5000,78.2500,76.8000,77.0500,54637669
2018-05-18,78.0500,78.6000,76.7000,77.2500,74158964
2018-05-11,75.4000,77.9000,75.0000,77.5500,74741156
2018-05-04,77.9000,78.7000,74.8500,74.9500,107708407
2018-04-27,77.0500,77.8000,76.7000,77.4000,77260957
2018-04-20,76.6000,77.6500,75.1500,76.8000,102497406
2018-04-13,73.8000,76.3500,73.6000,76.3000,96053071
2018-04-06,73.4500,73.8500,72.4000,73.0500,73591296
2018-03-29,74.0500,75.5500,73.5500,74.0000,98638912
2018-03-23,76.5000,77.9000,74.1000,74.6500,121527792
2018-03-16,77.1000,77.7000,75.9000,76.9500,113396096
2018-03-09,77.0000,77.0500,75.9000,76.6000,111716259
2018-03-02,80.1000,80.1000,77.0500,77.2000,147098340
2018-02-23,83.7500,85.0000,79.4000,79.6500,198652884
2018-02-15,80.0000,83.7500,79.4000,83.5500,153561860
2018-02-09,82.0000,83.3000,77.9000,79.8000,383682383
2018-02-02,85.5500,85.6500,83.0000,83.7000,160259460
2018-01-26,85.2500,85.9500,84.7000,85.7000,125548057
2018-01-19,84.9000,86.0000,83.8000,85.4000,170490258
2018-01-12,80.5000,84.4000,80.0500,83.7000,195677239
2018-01-05,80.5500,81.4500,80.3500,80.8000,91848728
2017-12-29,80.1000,80.3500,79.7000,79.9500,48429398
2017-12-22,78.7000,80.1000,78.3000,80.0000,87424185
2017-12-15,76.8000,80.4000,76.8000,78.5500,218439391
2017-12-08,77.5500,78.1000,76.1000,76.8000,148126878
2017-12-01,76.6000,78.3000,76.1000,77.9000,191468319
2017-11-24,75.2500,78.1000,74.8000,76.3000,160631431
2017-11-17,75.9000,76.2500,75.0500,75.2500,60785698
2017-11-10,75.5000,76.1500,74.8500,75.9500,85699665
2017-11-03,77.2000,78.0500,75.5000,75.6000,131505534
2017-10-27,77.0500,77.4500,76.1000,77.1000,65111943
2017-10-20,77.2000,77.7500,76.0000,76.5000,72693219
2017-10-13,77.3500,79.6500,76.6500,77.2000,134899628
2017-10-06,76.8000,77.9500,76.7000,77.3500,69281885
2017-09-29,76.5000,77.1000,75.7500,76.5500,91786582
2017-09-22,75.6000,77.2000,75.3500,76.2000,116968822
2017-09-15,75.2000,76.2000,74.9000,75.3500,87145995
2017-09-08,75.7500,75.8500,74.0000,74.4500,100868573
2017-09-01,74.8000,76.4000,74.6500,75.9000,124318123
2017-08-25,73.7000,75.1500,73.7000,75.0000,60920303
2017-08-18,74.9000,75.8000,73.6000,73.8000,105386674
2017-08-11,78.7000,78.8000,74.5000,74.7500,170327358
2017-08-04,76.6000,79.5500,76.6000,78.5000,199818964
2017-07-28,74.8500,77.6000,74.8500,76.4500,139713098
2017-07-21,75.1000,75.5000,74.7000,75.1000,94206794
2017-07-14,73.3000,75.9000,73.3000,75.1500,167164790
2017-07-07,72.8500,74.5000,72.3000,73.1500,215441157
2017-06-30,68.2000,74.2000,67.8500,72.6500,240578229
2017-06-23,68.4500,69.1000,67.5500,67.8000,93836053
2017-06-16,68.6000,69.2000,67.5500,68.3500,91829530
2017-06-09,68.2000,69.2000,68.0000,68.6000,126582116
2017-06-02,67.8000,68.5000,67.4000,68.4000,68155166
2017-05-26,67.0500,68.1500,67.0500,67.5000,79742126
2017-05-19,68.0000,69.1500,66.6000,67.0000,142854635
2017-05-12,66.4000,68.2500,66.4000,68.1000,156159727
2017-05-05,64.2000,66.8500,64.0500,66.5000,119173524
2017-04-28,62.3500,64.8000,62.2000,64.2500,111815863
2017-04-21,63.1500,63.2500,61.8000,62.3000,101732730
2017-04-13,63.5000,64.4000,63.2500,63.3500,75757508
2017-04-07,63.1500,63.5500,62.8000,63.2500,69136614
2017-03-31,62.8000,63.8500,62.5500,63.3000,75538664
2017-03-24,63.6000,64.0000,62.9000,63.0000,92825996
2017-03-17,63.6000,64.6000,63.1500,64.1500,120084292
2017-03-10,63.5000,63.7500,62.5500,63.0000,62033607
2017-03-03,63.0000,64.2000,62.4000,63.2500,150028928
2017-02-24,68.3000,69.1000,63.5000,63.5500,302589412
2017-02-17,67.0000,68.3500,66.7000,68.3000,101955329
2017-02-10,66.4500,67.4500,65.8000,67.0500,127771298
2017-02-03,66.0000,67.0000,65.3500,65.8000,47378792
2017-01-27,64.5500,66.9000,64.3500,66.7500,91373695
2017-01-20,63.7000,65.0000,63.1000,64.5000,101851362
2017-01-13,63.6000,64.2000,63.0500,64.0000,76473592
2017-01-06,62.2500,63.9500,62.2000,63.7500,51563812
2016-12-30,61.8000,62.6000,61.3000,62.2500,53550975
2016-12-23,64.2000,64.2500,62.0000,62.2000,99239660
2016-12-16,65.9000,66.2000,63.5000,63.9500,163414306
2016-12-09,61.2000,67.2500,60.8500,65.7500,285816944
2016-12-02,61.7000,61.9500,60.6000,61.1500,128826200
2016-11-25,60.9500,61.8000,60.6000,61.6000,81275281
2016-11-18,60.8000,62.0000,60.1500,61.1000,149689292
2016-11-11,57.7000,61.1500,56.6000,61.1500,313088409
2016-11-04,58.2500,58.6500,57.2500,57.4500,101741117
2016-10-28,59.1500,59.5500,58.2500,58.3500,95318416
2016-10-21,58.0000,59.4000,57.7500,58.8000,53619703
2016-10-14,59.4500,59.8000,57.3500,58.5000,99003706
2016-10-07,58.1500,59.5500,57.8500,58.9500,99461030
2016-09-30,57.5000,58.6500,56.9000,57.1500,144895965
2016-09-23,57.8500,60.1500,57.7000,58.0500,192515794
2016-09-15,59.0500,59.4000,57.2500,58.3500,131822261
2016-09-09,60.1500,60.6000,58.7000,59.8000,205215761
2016-09-02,55.8000,59.8000,55.5000,59.0000,210958739
2016-08-26,55.0000,56.0000,54.7500,55.9000,72166199
2016-08-19,54.6500,55.5000,53.8500,54.9000,103706517
2016-08-12,54.0000,55.0000,53.8500,54.6000,110549954
2016-08-05,50.8000,53.8500,49.7500,53.5000,158439806
2016-07-29,50.3500,51.0000,49.9500,50.5500,105437742
2016-07-22,49.4000,50.7500,49.3000,50.3500,99390497
2016-07-15,47.7500,49.8000,47.4000,49.6000,141739742
2016-07-08,48.1500,48.7500,46.0500,46.8500,137203893
2016-06-30,46.4000,47.7500,45.3000,47.3500,218062128
2016-06-24,49.0000,51.1500,44.5000,47.4500,426927375
2016-06-17,47.9500,48.2000,46.3000,47.7000,183993372
2016-06-10,50.5000,51.1000,49.2000,49.3500,73646395
2016-06-03,50.6000,51.7500,50.0000,50.8000,119612450
2016-05-27,48.2500,51.1500,47.9000,50.8500,134511179
2016-05-20,47.4500,49.4000,47.4500,48.7000,125399998
2016-05-13,49.0000,49.2000,47.0500,47.3000,117207618
2016-05-06,51.6000,53.1000,48.3500,48.3500,133740408
2016-04-29,51.6000,53.4500,51.0500,51.8000,117628561
2016-04-22,49.1000,52.9000,48.4000,52.1500,178594813
2016-04-15,45.9500,49.5000,45.7500,49.3000,149567696
2016-04-08,47.4500,47.5000,45.0500,46.0000,135943308
2016-04-01,48.5000,49.2500,47.8500,47.9500,113433560
2016-03-24,50.4000,50.6500,48.6500,48.8000,69168785
2016-03-18,50.5000,51.0000,49.8000,50.0000,91055005
2016-03-11,50.0500,50.6500,49.1500,50.3000,147935005
2016-03-04,50.0500,51.3000,49.1000,50.2500,110355019
2016-02-26,50.3500,51.2500,47.6500,49.5500,174274555
2016-02-19,49.6000,51.1500,49.4000,50.2500,91859878
2016-02-12,49.9000,49.9000,47.8000,48.1000,101642152
2016-02-05,54.8000,55.0000,51.9000,52.3500,118434731
2016-01-29,53.7000,54.8500,51.7000,54.5000,127452467
2016-01-22,54.3500,54.6500,51.7500,52.8500,198025046
2016-01-15,56.2000,57.6000,55.8000,56.1000,140267254
2016-01-08,61.6000,61.6000,56.8500,57.4000,153262075
2015-12-31,62.2500,62.4500,61.6000,61.9000,22945088
2015-12-24,61.0000,62.2500,60.9000,62.1500,25909606
2015-12-18,59.0000,61.9500,58.8000,61.5000,105229381
2015-12-11,61.9000,62.0000,59.7500,60.0500,85245952
2015-12-04,61.8000,63.0000,61.3500,61.5000,67218680
2015-11-27,62.7000,63.0000,61.8000,62.0000,64189668
2015-11-20,60.5000,63.0000,60.2000,62.9500,72828524
2015-11-13,61.6500,62.6000,61.0000,61.0500,94561500
2015-11-06,60.5000,62.1000,60.2000,60.9000,91633730
2015-10-30,61.7000,61.8000,60.8000,61.0000,52311547
2015-10-23,62.2000,62.7000,60.5000,61.1000,60022754
2015-10-16,63.2000,63.3000,61.1000,62.7500,69562700
2015-10-09,60.3000,63.2000,60.1000,62.6500,122337508
2015-10-02,57.9500,59.6500,56.8000,59.3500,86186801
2015-09-25,59.5000,61.1500,58.2500,58.7500,140924589
2015-09-18,60.8500,61.8000,60.0000,60.2500,95922778
2015-09-11,58.7000,62.3500,58.1000,60.4500,148749797
2015-09-04,61.5000,61.7500,59.0000,59.4000,94788413
2015-08-28,62.7000,62.8500,60.0000,61.1500,171374931
2015-08-21,67.8000,68.1500,64.0000,64.9000,106633615
2015-08-14,70.8000,70.9000,67.7500,68.0000,76313618
2015-08-07,69.8000,71.5000,69.3500,71.0500,74099226
2015-07-31,68.5000,70.2000,67.6000,69.7000,65377151
2015-07-24,70.1000,71.0000,69.0000,69.1500,43281901
2015-07-17,67.0500,70.4500,67.0000,70.3000,87070001
2015-07-10,68.5000,69.0000,65.0000,68.1000,190100130
2015-07-03,71.0000,71.0000,69.3000,69.5500,93554236
2015-06-26,72.5000,73.8000,71.7500,71.9500,62140473
2015-06-19,73.0000,73.4000,71.7000,72.5000,57481877
2015-06-12,73.0000,75.3000,72.6000,73.2500,109131808
2015-06-05,73.8000,74.6000,72.8500,73.1000,109399218
2015-05-29,75.4000,75.6000,73.3000,74.1500,104738698
2015-05-22,75.3500,75.4500,73.8000,75.1500,79920127
2015-05-15,76.8000,76.8500,74.3000,75.6500,98595909
2015-05-08,76.4000,77.0000,74.0500,76.5500,152914858
2015-04-30,76.0000,78.2500,76.0000,76.9500,252058821
2015-04-24,70.4000,73.9500,69.8000,73.8000,141676823
2015-04-17,69.2000,71.7000,69.2000,70.5500,167952844
2015-04-10,67.7000,69.4500,67.3000,69.2000,117284460
2015-04-02,67.0500,67.3500,66.0000,67.0000,65369265
2015-03-27,67.3500,67.9500,66.9000,67.3500,71391447
2015-03-20,64.5000,66.7500,64.3500,66.4500,88128496
2015-03-13,66.6500,67.1000,64.8500,65.0000,152492664
2015-03-06,69.5500,70.0500,67.3500,67.8000,128160451
2015-02-27,72.1500,72.3000,69.1500,69.8000,124944507
2015-02-18,71.9000,72.2000,71.6000,71.9500,30608978
2015-02-13,73.0500,73.0500,70.0000,71.7500,96048948
2015-02-06,71.4000,72.9000,71.1000,72.8500,67773042
2015-01-30,72.4500,73.4000,72.1500,72.4500,81425197
2015-01-23,70.0000,73.8500,69.7500,73.1000,116975793
2015-01-16,71.0000,71.5000,69.8000,70.2000,95830978
2015-01-09,73.1500,73.3500,70.4500,71.1000,135730555
2015-01-02,74.3500,75.2500,73.5000,74.0000,33045813
2014-12-24,73.5000,74.5000,73.5000,74.2500,19631553
2014-12-19,73.9000,74.2000,71.9500,73.4000,129167668
2014-12-12,77.5500,77.7000,75.0500,75.1500,70730101
2014-12-05,76.5000,77.6000,76.0000,77.0500,92574715
2014-11-28,76.9500,78.2500,76.8500,77.0500,62382010
2014-11-21,77.9500,78.1500,76.2000,76.5000,60565948
2014-11-14,79.0000,79.4000,77.8000,77.8500,59799843
2014-11-07,79.0000,79.0500,77.6500,77.9500,47576100
2014-10-31,78.2500,79.2000,77.7000,78.8500,74168808
2014-10-24,78.2000,78.8000,77.4500,77.9500,61331600
2014-10-17,77.5500,79.5000,77.2000,77.9000,104071152
2014-10-10,78.5000,80.1500,78.2500,78.4000,99595070
2014-10-03,77.9500,79.2500,77.6000,78.6500,40402573
2014-09-30,81.6000,81.7500,79.5000,79.5500,56660440
2014-09-26,83.5000,83.7500,81.9000,82.1500,49385643
2014-09-19,82.2000,84.4000,82.0000,84.2000,79549363
2014-09-12,83.7000,83.7000,82.1000,82.6000,37138154
2014-09-05,83.5000,84.1000,82.5500,83.6000,80695110
2014-08-29,83.0500,83.8500,82.6500,83.6500,62155523
2014-08-22,83.4000,83.8500,82.3000,83.2000,59774776
2014-08-15,82.5000,84.1500,81.2500,83.9000,68590780
2014-08-08,82.1000,83.6500,81.8500,81.9500,67508960
2014-08-01,81.8500,84.0500,81.7500,82.7500,119144531
2014-07-25,79.3500,81.8000,79.0000,81.7000,88048410
2014-07-18,78.9000,80.0500,78.6000,79.3500,33639752
2014-07-11,80.8000,80.8000,78.0500,78.6000,54745188
2014-07-04,79.0000,80.6500,78.0000,80.4000,54035621
2014-06-27,80.5000,81.1000,78.8000,79.0500,77101521
2014-06-20,81.2000,81.4000,80.4000,80.8000,32617847
2014-06-13,81.5000,82.1500,80.4000,81.3500,39557012
2014-06-06,81.2500,81.7000,80.6500,81.1500,46130769
2014-05-30,80.5000,82.1500,80.0000,81.7500,48116375
2014-05-23,82.0500,82.6500,80.3000,80.6000,63747375
2014-05-16,78.3000,81.4000,77.5500,81.3500,74326803
2014-05-09,78.9500,79.4000,77.2500,77.9000,50155643
2014-05-02,78.5000,79.8000,78.3500,79.1000,46544356
2014-04-25,80.5000,80.8500,78.6500,78.7500,36366256
2014-04-17,80.1000,80.8000,79.8000,80.2500,43045075
2014-04-11,78.7500,81.7000,78.0000,80.8000,91634947
2014-04-04,79.0000,79.5500,78.3500,79.1500,45227824
2014-03-28,77.3000,78.8500,76.9000,78.5500,52299221
2014-03-21,77.4500,77.5500,75.7500,76.5500,75411030
2014-03-14,80.3000,80.6500,77.4500,77.7000,92218648
2014-03-07,81.4000,81.8000,80.6000,81.3000,54430388
2014-02-28,84.4000,84.4000,81.0000,82.2500,91166823
2014-02-21,82.8000,84.9000,82.5500,84.3500,101038482
2014-02-14,79.8500,82.5000,79.0500,82.1000,93248152
2014-02-07,78.8500,79.7500,78.5000,79.3000,93760649
2014-01-30,82.5000,82.6500,80.6000,80.9500,82916966
2014-01-24,85.8000,86.1500,84.3500,84.4000,65773293
2014-01-17,86.3500,86.4000,84.8500,85.8500,62252024
2014-01-10,83.1000,85.9000,82.5500,85.4000,88061153
2014-01-03,84.4500,85.0000,82.7000,82.9500,42187288
2013-12-27,84.1500,84.2500,83.3500,83.9000,9780181
2013-12-24,82.8000,83.5500,82.4500,83.5000,17029390
2013-12-20,82.1500,83.4500,81.1500,82.0000,71771366
2013-12-13,83.9500,84.4500,82.0000,82.6000,77143962
2013-12-06,86.6000,87.3500,83.5000,84.2000,117257912
2013-11-29,86.9000,87.1000,86.2000,86.6000,42730225
2013-11-22,86.0000,86.9000,85.7500,86.6000,51392566
2013-11-15,86.0500,86.9000,84.7000,85.6000,46482893
2013-11-08,85.5000,87.0000,84.9500,85.4000,63166459
2013-11-01,85.3000,86.0500,85.0000,85.4000,40700579
2013-10-25,85.2000,85.8500,84.4000,84.9500,56836999
2013-10-18,85.5000,85.9500,84.0500,84.8500,39594193
2013-10-11,84.5000,84.9000,82.7500,84.5000,56054334
2013-10-04,84.3000,85.1000,84.0000,84.3500,41992498
2013-09-27,86.9500,86.9500,84.9500,85.3500,62651227
2013-09-19,87.0500,88.0000,85.7000,87.9500,67557682
2013-09-13,86.2500,86.6500,85.3500,85.9500,61616490
2013-09-06,82.2500,86.4000,82.2000,86.3500,111389437
2013-08-30,84.2000,84.6500,81.7000,82.0000,51867428
2013-08-23,85.9500,86.2000,82.5000,83.7000,62469111
2013-08-16,85.2000,86.9500,84.7000,86.1500,54401846
2013-08-09,89.4000,89.7500,84.1000,84.7500,84836631
2013-08-02,88.0000,88.9500,86.9000,88.8000,50272253
2013-07-26,87.2000,88.3000,86.7000,88.1000,55641484
2013-07-19,84.5500,87.2000,84.3500,86.7000,52442049
2013-07-12,82.6000,85.6500,81.4000,84.7000,60962462
2013-07-05,81.2000,83.6000,79.7000,83.2500,51992636
2013-06-28,79.5000,82.0000,77.8500,81.2500,88458173
2013-06-21,83.1500,84.5000,79.6000,80.6500,99997149
2013-06-14,84.5500,84.9500,82.5000,83.1500,92133688
2013-06-07,85.8000,87.0000,83.6000,84.2000,75023032
2013-05-31,85.6000,87.2000,85.5000,86.1000,49521989
2013-05-24,89.4000,90.7000,85.4000,86.1500,93799545
2013-05-16,88.4500,88.9000,87.4500,88.8000,63057389
2013-05-10,86.0500,88.4000,85.8000,88.0500,88719196
2013-05-03,84.0000,85.8000,83.8000,85.2500,49317510
2013-04-26,80.5000,83.8000,80.0500,83.4000,54628468
2013-04-19,82.0500,82.0500,78.8000,81.1000,63245671
2013-04-12,81.2000,82.6000,80.7500,82.0500,45414562
2013-04-05,82.1500,83.4000,81.2000,81.3500,33388207
2013-03-28,83.4500,83.7000,81.6000,82.0000,47618119
2013-03-22,83.6500,84.9500,82.5500,83.1000,94648264
2013-03-15,84.9000,86.6500,83.5000,86.1000,69120261
2013-03-08,84.8500,85.9000,83.2000,84.9500,83463464
2013-03-01,85.0500,86.0000,83.5000,85.3000,75635059
2013-02-22,87.5500,87.6000,84.2500,84.9500,56366478
2013-02-15,88.0000,88.2000,87.0500,87.5500,24818507
2013-02-08,88.1000,88.4500,85.2000,86.3500,63041460
2013-02-01,87.0000,88.4000,87.0000,88.0000,89066126
2013-01-25,85.0000,86.6500,84.7500,86.5000,72179488
2013-01-18,84.5500,85.6500,83.8000,85.3000,78617968
2013-01-11,82.8000,84.2500,82.1000,83.8500,66447246
2013-01-04,81.3500,83.4000,81.1500,82.0000,55604653
2012-12-28,82.0000,82.0000,81.6000,81.9000,17555717
2012-12-24,80.9500,81.9000,80.9500,81.6000,5977757
2012-12-21,80.7000,81.8000,79.9000,81.0500,58668213
2012-12-14,79.9500,80.8500,79.3000,80.7500,57156643
2012-12-07,79.0500,80.3000,78.2000,79.2500,121354532
2012-11-30,77.4000,78.9000,76.5500,78.7500,72378392
2012-11-23,74.2000,77.3000,73.9000,77.2000,67188360
2012-11-16,74.0500,74.6500,73.5500,73.9500,43056221
2012-11-09,77.4000,77.9500,74.1000,74.4000,83877218
2012-11-02,75.8000,78.0000,75.3500,77.9500,63161480
2012-10-26,76.0000,76.7000,75.5000,75.9000,49473774
2012-10-19,74.2500,76.9000,73.9000,76.5500,64390156
2012-10-12,74.8500,74.8500,72.8500,74.2000,43026115
2012-10-05,72.7500,74.5000,72.3000,74.3500,41225020
2012-09-28,73.5000,73.9500,72.1000,72.9500,53756020
2012-09-21,73.1000,74.1500,72.6000,74.1000,95476054
2012-09-14,69.5000,72.7500,69.2500,72.7000,108933683
2012-09-07,67.5000,69.4500,65.8500,68.9000,86049239
2012-08-31,68.3500,68.5000,67.0000,67.1000,30187848
2012-08-24,69.1000,69.4500,67.8500,68.3000,42679973
2012-08-17,68.6000,69.5000,67.8000,69.1000,55987215
2012-08-10,67.8000,68.6000,66.9500,68.4000,76601034
2012-08-03,64.9000,66.2000,64.6500,65.6000,72473835
2012-07-27,64.4000,64.5500,61.1000,64.1500,119116515
2012-07-20,67.4000,68.4000,66.1500,66.9000,67752017
2012-07-13,68.2000,68.5000,66.0500,66.5500,46274153
2012-07-06,69.4000,69.5000,68.1500,68.4500,44143577
2012-06-29,67.9000,69.4000,67.2000,68.5500,97942517
2012-06-22,67.6000,68.9000,66.4000,67.4500,100150326
2012-06-15,65.0000,66.9000,63.7000,66.8000,76249473
2012-06-08,60.0000,63.9500,59.8000,63.0000,76905681
2012-06-01,62.9500,63.2000,60.2500,60.8500,94147632
2012-05-25,63.2000,63.9500,62.0500,62.7000,81895810
2012-05-18,68.6000,68.9500,62.6000,63.7500,113677478
2012-05-11,69.0000,69.9000,67.9500,68.4000,80055084
2012-05-04,70.2500,71.6500,70.2500,70.7500,64333708
2012-04-27,69.4500,70.0000,68.0000,69.4500,59132295
2012-04-20,66.5000,69.6000,66.3000,69.4000,62027530
2012-04-13,67.8000,68.0500,65.9500,67.9000,60183009
2012-04-05,68.8000,69.7500,68.3000,68.8000,40212005
2012-03-30,69.1000,70.7500,68.1000,68.3500,70229194
2012-03-23,71.0000,71.0000,68.8000,69.1000,57263988
2012-03-16,67.7000,70.5000,67.3000,70.0500,121422416
2012-03-09,69.6000,70.0000,67.3000,68.3500,96752074
2012-03-02,70.5000,71.2000,68.1500,70.4000,135245834
2012-02-24,71.4000,71.8000,69.8000,70.4500,80791106
2012-02-17,68.3500,70.7000,68.2500,70.5000,70620001
2012-02-10,68.3500,69.8000,67.6000,69.2000,87074514
2012-02-03,65.9000,67.1500,64.5500,66.9000,78438900
2012-01-27,65.2500,66.0500,64.4500,65.6500,40717300
2012-01-20,60.0000,64.8000,59.5000,64.5500,97218200
2012-01-13,59.4000,60.8500,58.5500,60.0500,61969116
2012-01-06,60.0000,61.1500,59.1500,59.5000,45982274
2011-12-31,59.7000,59.7000,0.0000,0.0000,23658702
2011-12-24,57.5000,60.0000,0.0000,0.0000,43380934
2011-12-16,61.3500,61.7000,57.0500,58.8500,60932360
2011-12-09,61.7500,63.0000,59.7000,60.0500,70348213
2011-12-02,57.4000,61.7500,56.9500,61.6000,96843330
2011-11-25,58.6500,59.2000,56.0000,56.1000,68729162
2011-11-18,63.5000,63.6500,58.4000,59.2500,83116649
2011-11-11,67.3500,68.7000,61.5500,61.8500,99272754
2011-11-04,70.2500,70.8500,65.0500,67.6000,103805135
2011-10-28,64.0000,70.2000,64.0000,70.1000,114685628
2011-10-21,64.9500,65.0000,62.2000,63.1000,56753605
2011-10-14,62.4000,64.7500,60.5000,63.7000,114619068
2011-10-07,58.5500,61.8000,56.3500,61.6500,115728838
2011-09-30,59.4700,62.5000,57.4000,60.9000,114220080
2011-09-23,63.6000,64.0000,58.8500,59.5000,129000024
2011-09-16,62.0000,65.4000,60.3000,64.6000,104837405
2011-09-09,65.5500,65.9500,63.0000,64.9500,103330029
2011-09-02,65.0500,68.6500,64.9500,67.1500,87781389
2011-08-26,65.0500,67.2000,64.9000,65.0500,84503524
2011-08-19,69.9000,70.3500,65.1000,65.2000,135698694
2011-08-12,70.8000,72.0500,65.1000,67.1500,238168457
2011-08-05,77.6000,78.6000,72.2000,72.7000,176442740
2011-07-29,76.9000,78.1500,76.3500,76.5500,69229746
2011-07-22,75.0000,78.2500,74.4000,78.0000,101537143
2011-07-15,77.4500,77.4500,74.3500,75.6000,84056831
2011-07-08,78.5500,78.8500,77.7000,78.2500,71653560
2011-06-30,75.0500,78.0000,75.0000,77.0500,84655857
2011-06-24,75.6500,77.3000,75.4000,76.3500,95764570
2011-06-17,78.1500,79.6000,75.6500,76.0500,134169097
2011-06-10,79.6000,80.2500,78.5000,78.7500,83443610
2011-06-03,80.8000,82.1500,79.8500,80.4000,108806268
2011-05-27,80.1000,80.9000,78.2000,80.6500,147793883
2011-05-20,81.5500,81.9500,80.2500,81.0000,99067710
2011-05-13,83.2000,84.0500,81.5500,83.0500,103205674
2011-05-06,84.1000,85.0000,82.6500,82.7000,77699670
2011-04-29,83.5500,85.3500,83.3000,84.2500,91337122
2011-04-21,83.1000,84.2500,81.3500,84.0500,86595534
2011-04-15,84.7500,84.9000,82.9500,83.1000,93391160
2011-04-08,81.5500,85.2500,81.6500,85.1500,155409878
2011-04-01,81.3000,82.5000,80.5500,81.5000,143038521
2011-03-25,79.6500,82.3000,79.6500,82.2000,164251842
2011-03-18,82.4000,83.5000,78.0000,79.4500,219431629
2011-03-11,83.0000,85.3500,82.6000,82.8500,191917197
2011-03-04,88.7000,90.5000,83.3000,83.9000,271344480
2011-02-25,90.9000,91.2000,87.0000,89.0500,123462613
2011-02-18,89.0000,91.9000,87.4000,91.7500,180844086
2011-02-11,88.1000,90.3500,87.5500,88.7000,249925820
2011-02-02,84.6500,87.1000,84.3500,87.1000,59855608
2011-01-28,86.6000,87.6000,85.3000,86.1000,108492413
2011-01-21,87.1000,88.7000,85.9000,86.4000,177121168
2011-01-14,82.5500,87.3500,81.5500,86.7500,244439047
2011-01-07,79.7500,83.6000,79.4500,82.7000,128706638
2010-12-31,79.7000,80.4000,78.9000,79.7000,38905311
2010-12-24,79.3500,80.6500,78.8500,79.7000,64121001
2010-12-17,82.2500,82.5000,79.6500,80.1500,73793317
2010-12-10,81.4500,82.1000,79.9000,81.5000,98742556
2010-12-03,79.1000,81.7000,78.5500,81.2000,129669851
2010-11-26,82.0000,82.6500,79.6500,79.7500,127329007
2010-11-19,85.5000,85.5000,81.2000,82.8500,134971287
2010-11-12,86.4500,88.4500,84.3500,84.4500,218817806
2010-11-05,80.6000,88.2500,80.6000,88.1500,239659377
2010-10-29,81.5000,82.5000,80.3500,80.5500,85578618
2010-10-22,81.4000,83.0000,80.1000,81.8000,133471515
2010-10-15,81.9000,84.2000,80.9500,82.9000,142524263
